P1,P2,P3,P4,P5,wind_speed_front,wind_speed_rear
1106.5554093012204,990.6228292479432,909.9210489593768,1012.5071074539054,902.7962062220868,13.757822564622508,13.38356599512351
1062.9372172139372,962.900249525678,870.4299578167922,1024.6038287981637,942.325817653632,12.779892860734464,11.590144380747908
1061.6025939543142,975.222637791643,884.3024066130665,1027.4458114083277,904.689060072366,11.875542086886911,14.156948324219853
1075.710151300807,945.6044953686576,919.4182131799562,980.7044602303685,923.8370673686186,14.574546217301034,9.63559666235525
1101.770013646072,952.2042352327088,868.1855534405029,1021.1614972814536,923.0127438569554,15.626548754635522,12.658706992970282
1081.7684670291933,952.59543613787,908.8147680560676,1000.0268940156016,912.5939253387796,14.522215544205524,11.947707058768986
1093.923092952325,966.7660979482988,904.542150202398,988.070109564599,912.2287809802071,14.408443953093292,11.1275593586662
1083.4980719727537,958.3247770491809,910.2507847961472,1007.3201343420412,907.9176412495484,14.295613423023408,12.739300790891336
1067.0235929539372,947.6771338049796,891.5159278609441,1016.0292033466304,915.9646477931208,13.958916930616397,12.781654937624689
1068.2827835789594,951.7433562084334,872.7158999100694,1018.4762907933292,904.956345196652,13.793783123198596,13.613915185884352
1097.491371217732,971.4230040178054,871.0246301405135,1023.1923005584758,906.121326966028,14.346633947812746,13.82520464283409
1088.481141654597,959.0191514345156,872.6995448412392,991.1038520114686,908.0826936120068,14.53844952685914,11.642368676832245
1100.9562471494112,974.2188829573752,887.0902098033719,1027.778241282026,950.7695466821242,14.384649652308209,11.212871219247624
1075.7684470511958,964.93755521558,918.4433624056144,1003.6640964855368,920.2366011353338,13.451706019448183,11.670824978286705
1082.7644022032923,945.8555715167844,882.2916832396086,994.17020752064,912.7688453264992,14.950739832161902,11.528234174152926
1092.365281323347,945.8208044222636,914.5425635268466,1005.4861249390256,920.2789230528748,15.46791158554042,11.79465128767261
1073.1284989650617,969.6407910366156,911.6480747497898,1009.9598945884336,925.3820786603952,12.998443104790796,11.75100974753205
1091.8875946789308,954.2352486782198,889.9517320032882,979.9143181193448,945.63832613462,14.99128160241123,7.480695371445558
1080.4243120529572,954.666457709212,913.9659964642271,983.0766245525956,921.7124034941272,14.328954807219514,10.009319825081258
1096.6804611178386,970.208772993302,867.1943564107501,1011.6176191216445,913.4002179021682,14.369564668936691,12.663133133884834
1083.3572978028546,951.4043828347476,906.103437965708,1005.8436423304078,905.3581482615332,14.677647310116658,12.808510822894416
1061.3973643739157,953.2752015827432,911.7023352313604,993.2882246285506,906.3036306156828,13.286307992336337,11.917032503709889
1108.7541929464871,965.0341798860152,891.9995081564464,985.7891137070892,931.1950663478505,15.318123882590948,9.441034823878995
1091.3947896312466,943.3732523193968,897.8283925863973,1027.8518568021873,907.224727138502,15.545668722166525,14.03361152776217
1107.1576821463163,984.384364264646,915.023756621336,1013.4304681560244,929.4314740195568,14.157903562187322,11.710730759294302
1101.46644135761,989.0470832392416,911.9525088374058,1004.416432317388,924.9695470630096,13.547760300981349,11.388994706088488
1063.001942937311,977.8246619300288,899.6203066883011,995.9576252476091,924.6842919668544,11.79258023433879,10.787243659271702
1093.1141535704817,947.4589498932306,893.5550855074428,983.3899253278444,915.29542263242,15.420908344417994,10.543941306657764
1109.6548132640385,969.7010475676424,907.5955646211452,1006.3728179198145,930.2384493694714,15.116082296485292,11.149036275755458
1094.6577945791566,971.010194228958,880.5491260433681,1018.1661016749084,908.3406613977232,14.208224140434094,13.390550446821583
1109.4348476001023,977.8382653093236,895.8814407920557,996.6770790616546,923.0794776621648,14.657815762374709,10.961722000838044
1106.2791793921,945.5198583138222,893.529205550704,988.8931372183451,922.5932060384712,16.200746824724504,10.404075432242609
1078.9015803852803,975.342379435444,906.1346285678104,982.001519330845,921.4284890244232,13.002932225029571,9.944583619107602
1101.5195937435485,948.4129699951102,867.5801005687734,1003.329004551644,937.355262529445,15.810439524460856,10.378450359903344
1073.327955551917,987.4542293378262,877.7437653017258,981.8230539557178,927.7808670610816,11.840692631015688,9.393196573520314
1067.1039134784276,979.083434561548,874.4485359418484,992.9246872669612,941.140527565367,11.987781460891298,9.194866331804151
1106.4800862155105,967.8762107288104,887.017270984654,999.5550802534584,947.5333457424576,15.043006402010832,9.215934249960396
1083.8580768676022,981.862365340259,901.15683841981,1002.2375114194116,907.9764123932458,12.904402762502684,12.405469434062312
1108.647554438303,979.1538043273086,878.3934059169618,1020.1476250966604,926.5756298604438,14.540232719188296,12.360040633723354
1071.4669896409014,950.5424271663876,882.9323715676717,981.5938909646044,944.0540754320576,14.050902358967802,7.828760741459347
1073.5543589509723,955.1302355027768,882.5221245229702,1008.2248093520742,918.1325906697092,13.904873522277116,12.12803927369422
1066.414763739342,955.3605961849066,902.5423539935268,994.0736897074152,945.4883200534434,13.465248851004816,8.906348999240954
1074.836216837541,985.5620353671628,890.6666265847892,990.3592811374187,916.5820921268512,12.072852424589794,10.975087857809651
1100.915325792098,986.2161963526988,900.935297452214,1011.6608750341084,931.14398833498,13.684439513513844,11.46543246238873
1071.7928848740542,962.7974045694248,900.728981253644,1014.234625571388,947.3029859462684,13.339857742082062,10.453523153785325
1099.63544168934,951.2528076867246,911.5073200858138,1000.1735860975382,947.5261193940152,15.56461890432667,9.271194511993656
1089.1463560928055,979.9960194650486,883.6595587194078,1023.3637663208086,919.3290649227544,13.349330740864534,13.032750044066256
1101.891382143698,983.4657328300397,877.0038574249935,1015.9629658471738,937.6446556220428,13.904963102412104,11.307812738942458
1065.8999499328224,968.3654165311126,900.9854990954158,992.0279974927516,939.6354557550162,12.619035404237671,9.248721190167082
1079.5494874820797,969.7958882844582,893.8334515995682,1020.680202306147,930.8090569524528,13.38617009119496,12.113149903202707
1076.7900833081717,950.72025444542,913.9567830969772,990.3870564896432,933.2136968796468,14.346717116498084,9.661483353385712
1094.1116384064971,958.9720985044698,883.1361092504108,1012.0645399754268,924.3790355534044,14.8538205022652,11.964949110615908
1107.3161351255396,945.7447025172472,918.5073893206032,989.844100716231,916.7876648523048,16.24161611584127,10.921346696053083
1093.0509944857793,970.389480115422,880.3221881885365,994.5394950051513,917.9015849923496,14.151455647077285,11.185844554089224
1061.6064581661549,960.6218776372442,897.9913858090226,985.4729197705728,909.5770978332116,12.840279768641995,11.131556316175272
1078.5218178659643,958.0301177614664,874.929464412256,1028.3086085711425,952.484950678708,14.025731461415896,11.126262947248806
1061.9776585868276,952.9363762698916,871.424629318489,1026.784610951882,943.481542650816,13.342660281015526,11.662118567015527
1060.5742523312767,941.891475538982,875.1298292581408,1007.7063811279224,918.0038692566948,13.920050245762864,12.101780059399774
1076.6405002743927,974.52419423197,882.4134381448272,1016.0691275765108,940.5748242477626,12.912029261936262,11.102072123468254
1072.9059088272452,956.4787604049658,913.9042535708154,991.058153844017,912.3326787786236,13.787136768788235,11.337168423458603
1097.342409185884,985.0338763067758,869.0423695048031,996.8200545126076,921.2000847036264,13.54108082860106,11.111308437728503
1098.2641853994337,980.4359053326068,898.718670152186,1024.7204902463673,940.9152055283232,13.869848670764991,11.697219953548986
1078.7231332175477,950.3272686343926,910.429577112153,1022.2722111290808,919.0134039002706,14.478463363225162,12.984059754965177
1099.0254631958437,983.580610950721,887.9759117875088,994.9914340067696,923.0273573175498,13.728852516529138,10.839389747806315
1061.4151663681826,945.998427922837,883.4609487323364,980.906622548481,923.4070135629364,13.727180749860464,9.689009889016551
1092.2902993604546,950.0163241676916,870.1027958190878,1001.64188601028,948.3624742491036,15.24086746648765,9.326671148492627
1075.3279802910652,987.7504014636988,917.2623642024288,984.3588292861784,902.2349604209976,11.95758345850568,11.579282616049063
1067.4153841011066,941.8198454150532,902.6659890305384,985.9389588903298,948.3859724357894,14.319704630750032,7.830133989474708
1065.5637222202154,962.0415705445196,886.7432812808288,1025.8860410434413,922.6463977877654,13.000606056560237,12.982854832474384
1088.8877247776754,988.0768754688912,893.1109462654783,1010.7549812482816,945.361096243978,12.829229974110968,10.332740514386233
1066.6881123457654,969.2903663842392,873.2298109279918,1018.4779917117296,931.828493278442,12.610183507802372,11.894056031088535
1094.7429567151626,963.7631844853856,913.9998279722124,1025.4196330879472,918.231304254772,14.623423883941534,13.228807701263962
1095.1145363648484,940.7609865625134,912.3845582355812,1024.7145300818308,929.3844259182994,15.874690409442604,12.475615671759014
1106.5614841085317,961.5128627289442,870.6326275592452,1025.0067663802106,949.54487426379,15.388764593747458,11.099688696971022
1072.1126344965087,966.9096045588972,887.2666156705386,980.790171398494,943.6945167269288,13.105725805072112,7.782309050510486
1066.8257404452645,952.4159850737612,869.2625634084375,987.033836220416,907.541248852486,13.667166397656455,11.39227001571268
1063.9284923524003,972.3441782361352,904.1133862701556,999.8043554435536,922.0583657656584,12.228058341456563,11.266420374082584
1069.1234735252922,957.1989913500908,916.6160270703892,1028.1946750262723,927.9045166554562,13.517908434713872,12.796055410742868
1082.6573917492374,957.153809187056,889.494965951383,1003.3786429054896,947.1115807260298,14.314461508026971,9.58460178168106
1093.229999818775,954.5164007951764,892.2653812057364,1002.9259355088064,947.6492076479524,15.048959501551748,9.499879944320162
1070.988371977773,943.2707517380256,881.7619107567264,1018.0534805022108,925.5874815281688,14.44017187074761,12.286777294480038
1108.994080531391,972.0453770801852,899.8463300384673,981.5570151343366,908.7810979784912,14.95291676965856,10.90035888986738
1100.318376656589,971.1429493362666,894.082935532308,1008.6914922056484,946.1985077247704,14.522350252266532,10.10095849005232
1084.0993315051353,980.879104197055,880.0626670602022,1019.0860416640652,917.1024394240904,12.981633953198072,12.903636711865206
1067.6566169993316,944.2028631975936,876.3598239498251,988.3288538829588,943.2553319759656,14.197082413794112,8.578427800105418
1095.8912965010456,990.7862706420844,910.127291578895,1009.6806297327098,913.1539655715062,13.099619926498333,12.55366694366938
1074.4411581027764,965.6040090015543,907.6188605932416,1010.894475612859,918.8099268999384,13.330165214844728,12.261407763696033
1061.6609608180845,960.5207868044496,872.8651929681173,985.461708368244,918.8652128837724,12.850167886690766,10.42731855366208
1091.3111123470585,987.779143643935,871.9671896718492,1017.4662718412508,947.8202759015892,13.001222467051038,10.663383537738708
1061.4304233860637,962.2565805209828,910.6516067511536,1010.7644035182132,940.7406900665568,12.724640590094122,10.692260290750186
1073.6728566422066,990.2425794840908,894.8330115638902,1008.8544938891582,913.7677331218816,11.67101955276425,12.45968262230683
1108.9004840067723,964.6772077413292,890.11753905886,995.2474587280134,952.3766412939196,15.344920120176612,8.366192163760605
1076.8570211638337,952.5786922269943,880.8329055123982,985.0936942973576,940.7103704486188,14.24441624576433,8.51249490742645
1102.538199151996,976.2479602628166,906.0852574242108,988.3468014058208,942.4111099168466,14.35925294453687,8.66008356362324
1110.41615856946,961.2718815591228,900.814166519003,990.1367380920764,922.2824622732052,15.604514104099508,10.525326177028957
1102.0638603029822,969.9784328132546,900.7267113391736,1001.4421432997176,928.9580348777746,14.685015408035811,10.878483419356444
1063.057037012128,986.9151835031292,900.9267321933754,981.8165434023266,932.8595039998132,11.14958430699429,8.94035011892719
1102.7842602683877,973.747725446408,888.3682502068697,987.1056210934617,928.2583877517454,14.514540763899683,9.801893473199188
1100.3837019749694,986.3368261171116,911.3895820662148,1026.4711586282306,939.637669118296,13.64547474412015,11.906677221844864
1099.0610982344976,983.636300855166,915.0983914193292,982.966955056154,903.9677400212232,13.727659989327467,11.356861813948054
1106.732304315241,967.433146338393,898.222101118507,987.5666720997494,929.821821514734,15.080689529888698,9.709650203667293
1081.059161111379,955.8452695099612,917.8327303001768,992.1194224309744,946.8119835509692,14.297931438879052,8.600658624993898
1084.9908863100002,955.805332296131,886.2434320000532,1012.340460967058,938.8412516818868,14.522919480143278,10.954392225815829
1083.6062401214351,965.1794837172844,887.3386397867012,1017.6376580332392,937.1325097076692,13.905028096847689,11.46459667228086
